pressure_survival,geometry_reversal,dummy_suppression,thermal_lag_score,resonance_alignment,cable_sensitivity,repeatability,snr,phase_promptness,true_class,experiment_id,posterior_EHD_plasma,posterior_thermal,posterior_lorentz_RF_cable,posterior_mechanical_vibration,posterior_mixed_artifact,posterior_residual_candidate,posterior_null,predicted_class,posterior_max,flag_residual_candidate_p50,flag_residual_candidate_p80,flag_residual_candidate_p95
0.0,0.14136280067497556,0.08451475025206251,0.18626315690595024,0.7173499788144979,0.11416760467989938,0.5262463388426918,8.603368536080772,0.7069372718925825,EHD_plasma,646,0.9611559551926685,5.616451933275031e-32,6.148088882659682e-19,2.5489332281983984e-05,0.038818555475049435,3.030208058607286e-69,2.112995865017915e-35,EHD_plasma,0.9611559551926685,False,False,False
0.07705632656482328,-0.18248054439839076,0.46869866316749587,0.48725022580483857,0.18125594528359934,0.24291766742927393,0.9109162019497519,10.16600268591868,0.9002160590718105,EHD_plasma,647,0.9968849543537328,5.61010683770112e-24,1.4359088128399323e-17,3.2988688862829726e-07,0.003114715759378505,1.9527216349845684e-71,8.317058138450695e-53,EHD_plasma,0.9968849543537328,False,False,False
0.06891651070686304,0.2041698245992801,0.42542484015093357,0.26538006867899555,0.4569387452269407,0.15913697626952655,0.8051727925078527,6.29790531983145,0.9180577598987223,EHD_plasma,648,0.9973546728474122,1.0306401247376468e-31,2.981161802745712e-18,6.779025343175645e-06,0.002638548127244506,1.013594887953741e-45,2.0654256541461407e-19,EHD_plasma,0.9973546728474122,False,False,False
0.04044753993614205,0.2620114730534864,0.03181053622107749,0.6253214655620828,0.36267432994005366,0.5007761483383099,0.6786521535658008,10.17410975637356,0.436966729206541,EHD_plasma,649,0.24553710847089416,5.92507419161002e-12,4.5907789067028005e-10,3.4737364754632054e-07,0.7544625436904554,8.840563448626984e-94,1.2638969359018727e-51,mixed_artifact,0.7544625436904554,False,False,False
0.059210067648000665,0.19172956294525084,0.24207684679996772,0.18755486734828158,0.0,0.02162208497032586,0.7969996687036033,2.0782845065402356,0.8751551003310885,EHD_plasma,650,0.9950625603837574,2.4832357292136725e-33,1.7143100187734584e-24,1.0504837729423027e-05,0.0010922764552323294,1.7490960485518025e-65,0.003834658323280747,EHD_plasma,0.9950625603837574,False,False,False
0.0025650542616205835,-0.2136244204557702,0.3787798250980779,0.3661890076914157,0.529436495386759,0.26045656099249825,0.5335141913711137,4.056565482081243,0.7229581349028842,EHD_plasma,651,0.9800773793461703,5.754466526450028e-26,2.580024183599616e-16,3.7537861477635653e-06,0.019918497298643163,9.422955637885705e-77,3.695690385530507e-07,EHD_plasma,0.9800773793461703,False,False,False
0.0,-0.15509794633501628,0.6712351701493284,0.09248139099911049,0.0,0.10899061584649958,0.5264631185992925,10.035868467321404,0.7855302104694344,EHD_plasma,652,0.9998711874909211,6.210118405337341e-44,4.857282244647293e-26,4.943225098670393e-08,0.00012876307682803547,2.483686457069248e-75,7.438902841299538e-49,EHD_plasma,0.9998711874909211,False,False,False
0.06101857321425117,-0.2098770653954806,0.44323203124226346,0.0,0.25690808137886695,0.2955404135491523,0.31447988268579263,3.838701608719327,0.838191830911579,EHD_plasma,653,0.9985205054945385,6.480437877582908e-46,3.556489166777486e-17,9.369540200085073e-06,0.0014250860194494493,2.074176061460257e-82,4.503894581188839e-05,EHD_plasma,0.9985205054945385,False,False,False
0.011140815316052537,-0.0011964356663169383,0.7116876516041625,0.25034598589229884,0.18445030860693232,0.23173947468965997,0.48614145282126975,6.301322124645129,0.8653168221348407,EHD_plasma,654,0.9994622474909874,2.003293369795084e-37,4.4421379520577675e-21,1.986864960747006e-07,0.0005375538225165373,1.7230719268917887e-64,2.4358859743255436e-17,EHD_plasma,0.9994622474909874,False,False,False
0.06848239129090145,-0.09189120088623771,0.6942657525821668,0.12700210565922282,0.3901472745710819,0.3538949449055586,0.9686411897186215,11.692946867554209,0.31557873714010826,EHD_plasma,655,0.9927786420307659,5.460450764306121e-34,4.0230925280526246e-16,3.5440988678116784e-07,0.007221003559346874,1.6549833475022273e-63,7.082593804375652e-70,EHD_plasma,0.9927786420307659,False,False,False
0.0,0.40464059735144314,0.3953271481341747,0.11129477066687923,0.21509559531457956,0.0,0.3597291088587288,7.966479669598913,0.4675379247097139,EHD_plasma,656,0.9970323001016576,1.6026479603979922e-35,4.467137080981833e-27,1.0977459424420452e-06,0.002966602152400219,1.1808214306404428e-69,1.4799697409668827e-28,EHD_plasma,0.9970323001016576,False,False,False
0.024406949567932795,-0.6760365151982934,0.0,0.02819840001177376,0.3824725250629231,0.26591440694249574,0.3571449135060423,7.423290968875611,0.5612776298291794,EHD_plasma,657,0.973591006701888,4.319540572537539e-39,1.5554154095141622e-16,2.711937566690901e-05,0.02638187392244499,1.0587828795897098e-128,1.9673245446739592e-24,EHD_plasma,0.973591006701888,False,False,False
0.020807549392066294,0.471238447383075,0.6388029652482887,0.1315726784904956,0.2782425660815893,0.23801377449155448,0.5940076339625224,15.765551193262226,0.6063454211199386,EHD_plasma,658,0.9994629979301487,3.495259337404754e-39,1.198822629910961e-20,4.915182379026512e-09,0.000536997154668881,6.779754674372664e-50,1.066174632628262e-129,EHD_plasma,0.9994629979301487,False,False,False
0.10117451775975228,0.33820226828853683,0.3909869731230936,0.26800690775058456,0.3180213991675777,0.08786421836383294,0.8510189848090695,5.028136776415147,0.6096230794049716,EHD_plasma,659,0.9930547431698076,3.000284342292248e-25,2.3983529851409546e-20,2.5934079981214413e-05,0.00691932274633663,1.0015933265674275e-46,3.8743674209111375e-12,EHD_plasma,0.9930547431698076,False,False,False
0.012948377091466241,0.6423966773344965,0.4931750198726621,0.0,0.7385077904823036,0.1588132883763148,0.6962097477467362,14.604735022500822,0.8743812874764684,EHD_plasma,660,0.9960473820724353,1.3230557730672673e-48,1.999204621104092e-19,2.3098791704375126e-07,0.0039523869396477194,2.3451735229905315e-35,8.141882177384375e-112,EHD_plasma,0.9960473820724353,False,False,False
0.034761805250470006,0.13367367322447848,0.45877104025002685,0.2720067577705171,0.5025180629626664,0.3842665396609369,0.38761239750750287,5.903009393843033,0.5899959192675388,EHD_plasma,661,0.9728252244491885,1.849816143034044e-28,9.709863543889405e-14,8.088316621668594e-06,0.027166687234085586,2.125776402753662e-67,7.19154448884941e-15,EHD_plasma,0.9728252244491885,False,False,False
0.024203959812218352,-0.4965129175723983,0.23564948037441374,0.810143540026425,0.0,0.3618835657961944,0.5372613375156168,18.41612423198771,0.3668058000514983,EHD_plasma,662,0.6692562868228713,1.2211554930817637e-12,5.529583145808667e-18,4.723109316696721e-11,0.3307437131286765,1.2408407158670825e-142,3.5389739446322853e-180,EHD_plasma,0.6692562868228713,False,False,False
0.10726451660126264,0.4086382306779647,0.4050923956926398,0.0,0.48892431791294166,0.39926492950041637,0.5655698579654943,8.571363057068874,0.5814336652040616,EHD_plasma,663,0.9696803073053882,3.20429602910662e-39,1.8638323126460368e-11,5.2536269684337565e-05,0.030267156406289183,1.0255857288565504e-49,8.98295974597204e-35,EHD_plasma,0.9696803073053882,False,False,False
0.0466914546954751,-0.14016737829324422,0.5313808128072375,0.3194324482372978,0.0,0.4019650158720556,0.6593436160221973,16.133071107022975,0.5745019148246862,EHD_plasma,664,0.9980354423787182,4.78534686318934e-28,8.891885765992891e-17,8.514609188080926e-09,0.001964549106672564,1.3180169588710706e-83,2.452140155868947e-136,EHD_plasma,0.9980354423787182,False,False,False
0.050614148622314746,-0.050380133539074716,0.09994434107534406,0.4931654518272294,0.7349015453436976,0.0,0.7767208527455893,10.94895078165072,0.9574203324243081,EHD_plasma,665,0.9177265362367963,3.966650796709156e-23,1.4105711645229563e-21,7.858045518976163e-06,0.08226560571768471,1.174943109807551e-71,2.703735282181389e-61,EHD_plasma,0.9177265362367963,False,False,False
0.026814160205505692,0.48077789606738,0.1811467282812112,0.17147296545132162,0.23969833892948095,0.2545848175944421,0.39585260779521503,9.616192550000275,0.8226247904968006,EHD_plasma,666,0.9965142846965869,1.9126741794725032e-35,2.638812455847368e-17,2.5308858197181976e-06,0.003483184417593639,5.0014421126531e-69,2.4032727355748103e-44,EHD_plasma,0.9965142846965869,False,False,False
0.0,0.038872786551215885,0.3110611915998903,0.0,0.09269390461635602,0.20075675075081478,0.33841926784786386,6.312360890547113,0.5131265688349402,EHD_plasma,667,0.9981278932078901,2.5079970059734176e-41,4.069418088507571e-21,1.5642050727141963e-06,0.0018705425870368302,1.008527568573983e-87,1.605946070972795e-16,EHD_plasma,0.9981278932078901,False,False,False
0.07254937906852882,-0.08496470351458023,0.408620684283048,0.3299124997136206,0.21442178114569216,0.19442058949445487,0.8518629253956882,13.811519232590221,0.64668326973078,EHD_plasma,668,0.9986603769794107,1.4888182885789381e-25,3.207814015081244e-19,1.0935353912881378e-07,0.0013395136670500587,1.3577553996874216e-67,2.298076975406244e-99,EHD_plasma,0.9986603769794107,False,False,False
0.06616262475653678,-0.32911812907472715,0.7901893223828735,0.6335092100029711,0.3859033149798685,0.17915645091457746,0.8665383048660078,13.797507514494697,0.5267498494965873,EHD_plasma,669,0.9880588849236803,4.4863358642641773e-20,8.761176841164313e-22,3.1652960331363605e-09,0.01194111191102361,3.102642023250716e-78,2.8868091077230942e-99,EHD_plasma,0.9880588849236803,False,False,False
0.0021460363036239632,-0.35306509555574805,0.4097175746585999,0.006996880641901293,0.4644759794721556,0.1488415376161572,0.4363848066563533,6.080557630530763,0.5958411891825559,EHD_plasma,670,0.9972654719033354,2.1562373591460178e-42,7.227482866645531e-21,2.4881661220820338e-06,0.0027320399305420487,9.300995597227538e-85,4.941336627630231e-16,EHD_plasma,0.9972654719033354,False,False,False
0.031913549660540566,0.21691316237595681,0.5466349578636376,0.04736283152120693,0.2941779822188687,0.14310268208669696,0.5630389107085058,6.877562951027876,0.32551409951689303,EHD_plasma,671,0.9976004842205104,1.8551199957483765e-37,3.5580927802353286e-22,6.561230732208822e-07,0.002398859656416459,2.404128321458509e-62,4.368306442731262e-21,EHD_plasma,0.9976004842205104,False,False,False
0.0,0.10772426839399689,0.14251049226082585,0.16213719326395612,0.6517032364440423,0.0,0.5392856317604061,0.0,0.7999028571992827,EHD_plasma,672,0.9306923936692939,2.1061775756292638e-34,5.44834662573893e-23,5.151400911348601e-05,0.028873431705651084,1.012778067939786e-66,0.04038266061594167,EHD_plasma,0.9306923936692939,False,False,False
0.12259059038435838,0.5111992608279546,0.7105552624518747,0.0,0.7684234041558236,0.3972504206637174,0.6113727472501438,8.441652005089942,0.5659415820364567,EHD_plasma,673,0.8521526556490592,1.8510915598131826e-42,7.82452217780355e-12,0.00017983208952122571,0.1476675122535953,1.4852829379478615e-33,6.278562763443304e-34,EHD_plasma,0.8521526556490592,False,False,False
0.0,0.48302631546942376,0.5883000588033528,0.24420400132203618,0.45641043979731755,0.15612925801665234,0.3366784328816929,2.9630605450507987,0.6036162559952503,EHD_plasma,674,0.9825325796367745,1.0470683282747944e-32,1.3974085351180042e-21,2.535324481229906e-06,0.008773562178546104,7.929453842899087e-56,0.008691322860198195,EHD_plasma,0.9825325796367745,False,False,False
0.0587047922744037,-0.020982344190745367,0.6584686747343109,0.21740016529373027,0.32511338617623337,0.025951555870187548,0.3720922795095807,8.976333575307828,0.8268944487737947,EHD_plasma,675,0.9994543214938232,3.330808746257297e-37,3.1120289576977895e-26,7.303946719433369e-07,0.0005449481115048262,2.1351427811759827e-63,8.405072989913418e-38,EHD_plasma,0.9994543214938232,False,False,False
0.0,-0.39634721922721705,0.3715257380703636,0.4482173900292413,0.399363170461157,0.11922444437239625,0.4058005893429987,8.142019428933592,0.7626501973553597,EHD_plasma,676,0.9908686663766109,5.752200013669443e-25,1.0691951907246345e-21,5.918960025771848e-07,0.009130741727386413,1.4288974600499176e-94,4.729636908910234e-31,EHD_plasma,0.9908686663766109,False,False,False
0.07078150858297672,0.5756959248195357,0.6881578641953323,0.26114730704333183,0.32111715651232176,0.4057915801107296,0.20534475662706303,12.838218312531515,0.3278806895901454,EHD_plasma,677,0.9501413432904929,8.177615426753164e-31,1.198430166887112e-16,6.130318809282264e-07,0.04985804367762591,1.8224902594084746e-71,1.2972466637016694e-81,EHD_plasma,0.9501413432904929,False,False,False
0.06594927760279579,-0.1272172133038062,0.5987465456940468,0.5779380627062612,0.10804514232546794,0.30651519363130875,0.4217775089257521,13.760698184542086,0.5264450831083105,EHD_plasma,678,0.9890779693503098,1.1271511010705238e-19,6.227816305490867e-19,1.1554428837354303e-08,0.01092201909526134,1.9283937838851094e-90,1.7444494437367936e-96,EHD_plasma,0.9890779693503098,False,False,False
0.05857495671483479,-0.07633538065728768,0.14128034166207776,0.4465265828104973,0.47757944834558463,0.0,0.8586716842971003,5.867420000509998,0.7339503703246273,EHD_plasma,679,0.975656244595359,1.0901211453588938e-19,2.476107460982031e-22,1.3276986782239047e-05,0.024330478417858653,3.0983821478267414e-72,5.782637670514038e-17,EHD_plasma,0.975656244595359,False,False,False
0.11348233366381655,-0.7699824731757142,0.38183113591118306,0.14525906869337318,0.0,0.19164718184167587,0.850536867945948,6.801482611950236,0.6011171767312262,EHD_plasma,680,0.9949188038033937,5.780858459652331e-32,4.1479552005485607e-19,3.9348725449091603e-05,0.005041847471157266,2.8673097444393496e-107,2.394430166000388e-22,EHD_plasma,0.9949188038033937,False,False,False
0.0940408932169994,0.19047160248434578,0.4762877880265501,0.4856979674710944,0.24548851181077305,0.24310659019529018,0.5333253618651218,8.328295804768187,0.40755599677271137,EHD_plasma,681,0.9657603477349354,4.587708108299213e-17,1.2842149392998525e-17,1.5553472548809488e-06,0.034238096917809775,2.600901349156061e-69,1.9135679886176122e-32,EHD_plasma,0.9657603477349354,False,False,False
0.017506148891712918,-0.42652648002666094,0.6573563783326868,0.42864355368879714,0.16875183390887744,0.5406494424123038,0.7026053891407199,11.480245258440384,0.762797407973473,EHD_plasma,682,0.9807818050936234,1.1450206556923016e-27,5.246902726324299e-13,7.738166355521139e-08,0.019218117524188328,5.2225112827004645e-92,1.8626489463630317e-66,EHD_plasma,0.9807818050936234,False,False,False
0.07299200432615852,-0.26543445336253363,0.8829257022636476,0.2925047828719448,0.2227068101327639,0.1174098902187214,0.6770857025018402,4.508028313570947,0.5616569292237803,EHD_plasma,683,0.9988950149952078,6.622422982571936e-32,1.2495064868008593e-24,4.6792156608283457e-07,0.0011044941977535437,3.936856465433592e-67,2.288547242628057e-08,EHD_plasma,0.9988950149952078,False,False,False
0.04281615954336632,0.026196081256968536,0.19708109341035684,0.0,0.1960060391023483,0.28137905643156086,0.2714313268690872,7.133635145757177,0.8222368991185266,EHD_plasma,684,0.9980791238689916,1.7082580880293678e-44,2.9408318183038685e-17,8.588925382818169e-06,0.0019122872056256044,3.281578246401699e-87,4.232857412059492e-22,EHD_plasma,0.9980791238689916,False,False,False
0.16048917963126122,0.4231478967847546,0.29926839040103914,0.37397036825173435,0.188492413600221,0.09198008732900577,0.38984264530781443,7.260426063650186,0.6221819819847835,EHD_plasma,685,0.8855409447693684,3.497929331965702e-20,9.6693789593957e-20,0.0005424042427053742,0.11391665098792639,1.743183639878961e-62,1.6225915959793385e-22,EHD_plasma,0.8855409447693684,False,False,False
0.006554227191329885,-0.016585295137918274,0.35771095212250237,0.1005503777342984,0.32319676271814524,0.41552936192268597,0.6678728601682458,8.184287708832734,0.4700023675067107,EHD_plasma,686,0.9884578936791811,6.66035250896296e-34,2.2589314820074632e-13,1.5015868324066006e-06,0.011540604733760644,3.359671809874041e-74,8.958470144595903e-32,EHD_plasma,0.9884578936791811,False,False,False
0.025824450469291677,-0.006920251518685701,0.5245164841535456,0.0,0.2724745867059335,0.2839055394333657,0.7885979597803644,7.103620030813674,0.7212200955871565,EHD_plasma,687,0.9994622010064949,5.913516232403469e-44,2.282553664079049e-17,5.424837274054254e-07,0.0005372565097777537,1.7401113192636793e-58,2.316062613167898e-24,EHD_plasma,0.9994622010064949,False,False,False
0.017777832533288344,0.4352418250265012,0.5703777524947601,0.4293443445211331,0.2190965778836505,0.045888666796658456,0.08853698138736815,14.973852667683373,0.9246185507505968,EHD_plasma,688,0.9979139120231992,1.3326767975459511e-33,7.0478049046585e-28,2.325560062642916e-08,0.002086064721200214,4.875619313765767e-79,1.4804780933665773e-114,EHD_plasma,0.9979139120231992,False,False,False
0.0,0.09172239074407154,0.389912863055195,0.5811648166762725,0.13137825529675612,0.43632348510086966,0.20752836734842872,4.041788571962806,0.5985377371371498,EHD_plasma,689,0.826338031903595,3.743579084462369e-19,3.940320612779479e-15,9.884085838656849e-07,0.17363987023129568,6.133386822702471e-102,2.110945652155408e-05,EHD_plasma,0.826338031903595,False,False,False
0.16577782120280765,0.44826135286762664,0.5076917557328671,0.18613860631735124,0.18057626197002996,0.34723412020804767,0.3117593529474999,0.0,0.45716240845764133,EHD_plasma,690,0.03437696013212675,2.0830750861992665e-29,2.673613100665077e-15,9.182109157700062e-05,0.016689524696462968,8.054816441620645e-64,0.9488416940798307,null,0.9488416940798307,False,False,False
